a1,Lg2,Fmax_BIC,m1,a61,L1,Fmax_PEC,I1,l0,ls,L2,Lg1,m2,I2,Fmax_DEL,Fmax_BRA,Fmax_TRI_long,Fmax_TRI_lat,tau_act,D1,D2,tau1,tau2,endpoint_dev_cm,energy_sum_a2
0.03652443930646196,0.17817337043499853,754.517412446315,1.9396050166157388,0.026255830915700704,0.2694425297677447,692.2692465131258,0.012054677728620438,0.10836619334966366,0.10938583417099457,0.2732560424246451,0.12845784611268987,1.565390949058063,0.017397317104682147,1249.2585981621107,950.0363512169521,866.251250348277,673.4496896036852,0.014282662932114767,0.47430456480470307,0.2937319841781573,25.715856757434956,6.231290536689088,1.3267759186231913,0.6402317539149928
0.03234141548648608,0.17727857395842647,787.9954706913095,1.7783517399547837,0.023365275811852663,0.2509774354247322,687.1177245278069,0.012606087249867335,0.10291821484281893,0.10218275085702952,0.28483182893054704,0.13477469135846976,1.3440178869934716,0.01734973375764848,1079.2807715622705,1059.8481384990594,847.4945192592166,632.7652268237284,0.015251879041168086,0.5498792554163957,0.3280117068874963,21.527774927305213,7.527630155571175,3.1280628047662082,0.5211123949145926
0.038438467866486525,0.16840740957950068,804.742906499167,1.7724274460391383,0.024866456335457473,0.2895933195893169,645.3974529790639,0.01247743088074161,0.09253419497192553,0.09780861119719574,0.24764478470409934,0.14003044945219867,1.3788958376364064,0.01778243280189111,1065.0242443052377,933.3407477227574,766.1920161268696,639.6988027996389,0.014442949176001245,0.5251372797130607,0.2908913151002641,26.074277240452478,7.362992385100915,2.3163538536613255,0.6033947509414735
0.03314034833990429,0.1613120847963661,716.7906421068801,1.864414079750965,0.02348213797742118,0.28797871913800277,753.4194331300075,0.011027234086923937,0.10252340078404225,0.10129742452902417,0.24144562025753255,0.12675247539146922,1.3026618230928642,0.018992210975457165,1254.2243764244572,1017.6940600892481,850.3924135002658,622.1170810193942,0.014835011481174134,0.5479697185974508,0.29570134500898493,23.717400877155804,6.540864113422433,2.5836008775948214,0.5772764598007794
0.034142261062948466,0.1742013222615731,853.8681103054164,1.8493952709834773,0.027282015376870312,0.2595074543135383,633.2560067293939,0.012517643575329064,0.10152958280582819,0.0961977649419576,0.2848274952103738,0.1464597815798368,1.4745349861131083,0.01950142704097651,1128.1595380361537,960.7412592243497,768.5165716925646,670.5214853914089,0.015743109996806004,0.4644723343468351,0.2804066040255752,23.40531315683602,7.896872152089698,2.6953627462803977,0.6046785366754595
0.03499410149429603,0.15460442699903143,787.8113036383179,1.8500821813971782,0.027284302098697037,0.2675325068635339,726.0738380262367,0.01238873134706563,0.09851071260398239,0.10136639203445391,0.2671433744807454,0.1241881134213197,1.40058897491015,0.01645337006079674,1147.165036575259,1066.104307801345,831.653808129219,675.6979008835746,0.014604243003539652,0.5048421103808564,0.32511016288064065,24.191692569580926,7.446248867044897,0.7557534078697322,0.5245619454547876
0.03523192151999162,0.1486615005635207,782.6438120823285,1.995126185035664,0.026606421400045228,0.2769531921669669,729.1671789702953,0.012059020000700044,0.10909215318056285,0.10226064798475533,0.2654809129065713,0.13642368748282968,1.3470087299419198,0.01716224552781633,1247.5890735931464,1024.177175395946,732.8262897643519,613.3761490888477,0.014320078426430663,0.46307412883784266,0.2974557543473314,26.057045131773663,7.933185348981426,0.8853659559763352,0.5989234300105735
0.03690759780439689,0.16862730473452292,718.5164470720425,1.9900210979158448,0.02306999146114805,0.2517798655138292,693.0459002237559,0.013035331880027264,0.09770522764161337,0.10552805209885288,0.27506742080804397,0.13709903283047378,1.5063751383500241,0.016943470821452204,1134.04407640804,1038.9517064740814,763.7665347908137,658.0847146152696,0.015174772544999625,0.5258512543119732,0.29008775683278315,25.384020985961328,6.9098513205770695,2.364319078510401,0.5936797820310159
0.0366963910423607,0.16191683906078333,758.7783910310065,1.8260727360433742,0.02506771062913955,0.26137223560551287,720.7667611635716,0.012293645881694439,0.0986570562690202,0.09890940788792611,0.2848461679379962,0.13876786322751233,1.5473163280973354,0.017443578564845547,1177.956369774076,983.5842101880003,805.1833853258679,597.9279305409688,0.014452970313317519,0.46206058125473154,0.32556666514705646,25.987763636825047,7.142348882761856,2.6301528085833525,0.5777584399623997
0.0352592691610696,0.15776528137769333,717.7392370113669,1.7599001651350792,0.023730054320273992,0.28496623888539424,760.1611060361266,0.011342873127287262,0.10778675666593936,0.0908460457453467,0.26034394850989645,0.1381722348479781,1.4170623233503106,0.017073968214169507,1208.5692401425924,1043.1059958497815,860.2963874499942,647.767401093653,0.015085511493434038,0.5407666423011411,0.2984537498356194,25.005279462100127,6.521899421975698,1.4970190611750605,0.5575530941557082
0.03838013979523373,0.16186765498794337,749.2968414970655,1.7250329122989185,0.024985027538225374,0.28263078559294263,766.422968387129,0.011982056263424523,0.10745933402630238,0.10447665520950022,0.2521357808857688,0.13176335443339107,1.3456721740518343,0.019367267456348404,1189.2362266708396,1047.3446545474787,773.4018070600816,632.7426075412709,0.014456206576930806,0.48379677515167324,0.2794635074795999,28.100317263634917,7.386251540065842,1.4878934335883283,0.5631560545746139
0.037160865424460114,0.1620021645902298,747.2423829399498,1.7688966776717359,0.02644955212830956,0.2513337241862078,664.0954476112954,0.01122290550925992,0.09383700118244816,0.10612775811091305,0.25802374361676966,0.13306265158847239,1.4458139215622139,0.017607082622100742,1191.317500112252,894.3614852632168,834.6205460438657,643.1742780554283,0.015431334154464273,0.5360315485043017,0.28058116004627137,25.398935725418596,6.162955764017916,1.8770600471184258,0.6454864786196205
0.03178267852022628,0.1601037814659674,756.4177981861229,1.9660109243895658,0.024794368168386156,0.28395505003082444,710.1406514040445,0.011490307448869025,0.10160267274065314,0.09808442355526555,0.2687294283439252,0.12303474696923879,1.5621050147820754,0.017717717983941436,1218.210307344912,1048.3071976266433,864.2028677381595,610.4387861071261,0.014695987375623597,0.5276886975427008,0.28083122462957205,21.906943936379623,7.131831704627089,1.6460447763488575,0.5566003028926011
0.036249310468174374,0.16426600007734896,706.2859693230511,1.9659813871851783,0.022892593051622064,0.2717058090270213,734.9478588870152,0.010883642490198953,0.10403047789192009,0.107594942517364,0.27033262714949274,0.12193239610297811,1.5789833976733012,0.01847765879346598,1209.6290880363185,1046.3141747659267,823.5269310404145,675.4774355304435,0.015402313199910537,0.5033060064656604,0.3123928159354755,25.719593717937883,6.437616150558123,1.0472486249554196,0.59525994737555
0.035512859074537134,0.14975777413223998,724.1023007532481,1.7689504562397085,0.0231840801070676,0.29168392419903677,647.8760853351728,0.012558992529087067,0.10185153937977774,0.09891725013101543,0.25536530358407705,0.12554798564052264,1.3494799526613297,0.018221335499290378,1140.103345051254,1060.1826774093909,764.8700618814268,593.9064756861619,0.014632766693816917,0.5296426631647637,0.3196914087617276,23.922685084320776,7.414220429614187,2.2173700176951567,0.6130804530144167
0.036702535413059616,0.17464186272212148,774.4929269536659,1.9231039310977354,0.025560084770979364,0.2505943143103728,739.9244580295044,0.011217719121399686,0.10428694270283459,0.09064305112345108,0.24594872871858314,0.12511325368367707,1.548504079872754,0.0196933521010933,1247.958159868981,895.554000244501,719.5967601677796,668.7223450634631,0.015522294827007562,0.5352990524497243,0.29807360463993526,27.526449834423826,6.881546740590849,2.3958690734440617,0.6354519796899033
0.033141968000852715,0.14918743148012065,841.5179947455276,1.660396075300519,0.025552174842670018,0.29605609206747263,656.1748699009751,0.011363111051678549,0.10171757690969292,0.09000429424887742,0.26927278116409425,0.14284558130251762,1.3726038703147014,0.019402234627325595,1060.7371519287385,913.2162677084855,842.6054414816349,630.217494127756,0.014484667183615792,0.5253679853180518,0.3282187865611069,21.909022380141398,7.3555653855042555,2.7656905183801572,0.5425505643491535
0.03173639256050157,0.17541124987087603,802.4790862738109,1.9597115364389042,0.023315258727949897,0.24609186865266638,756.2420189502138,0.010847247002984763,0.10389690660093623,0.10373223020616057,0.26160067992648284,0.12165945144744376,1.5406859610494832,0.017789372104856607,1175.8550188170232,936.1936824320896,860.6835271206533,589.8455024465759,0.015688278185692885,0.4877817176128668,0.30224199567648286,22.703148047206216,7.127368671317619,2.3961655217209064,0.5360085568752488
0.03414377468671212,0.1559075445321359,783.6240410129808,1.972006356200103,0.026439326849957888,0.2734864511171687,659.9083953920115,0.012183952333818254,0.10241117022856423,0.10891196510108157,0.28140898461160596,0.12350489785429407,1.3722523150697001,0.017985327049328863,1049.842635980437,1029.071793628839,726.7197044816571,641.5980118324038,0.014682451659252875,0.4859369788208098,0.3207032917042657,22.451472525293482,7.856844841112897,2.169101112194605,0.5314546781585436
0.03833565018956494,0.1808111299530358,811.3987379547099,1.916945805200994,0.02563793264539285,0.26843401469578415,668.4858358019341,0.012891560769600116,0.10184090322659986,0.10519922469684424,0.2567311889644842,0.14382314844353117,1.36336832596508,0.01622690671310806,1151.1055013936843,985.6620494677564,739.742119579683,604.5169567478652,0.015428028462095086,0.5426208328946047,0.317728471416102,27.361023660118313,8.021196497399371,0.3624560050396457,0.6194411972487534
0.031956810788782625,0.15645961086765528,733.8157084692789,1.9007819952553349,0.02468984778406314,0.25294575060194696,752.7345681487034,0.010919316342650275,0.10731354458567835,0.10855230796581238,0.24646565056679473,0.14215925213241465,1.4039894452539097,0.01668412364735149,1033.377844718668,1068.9821416455527,829.0514372572845,665.4514446037549,0.0156436084063288,0.4909350976405313,0.2879974704193971,20.697813881262558,6.919126390327884,2.1772139010926304,0.45141969948103444
0.03348248295183653,0.1638069226385917,707.0616408157069,1.9508848231510227,0.026113316794646232,0.2866280840133331,696.1023680124434,0.013045618026661319,0.1008042979860138,0.09283385306138137,0.23666234093337157,0.12951217371915008,1.5760607370641095,0.018126724080620066,1225.8256270661168,1001.9874795072725,875.2769936674297,574.2098980720148,0.015319049909330333,0.5091158681968767,0.31387339588537644,22.398430755132736,6.434492698531812,2.8655531903362887,0.5685744334570103
0.03818392917435974,0.14920026824686372,742.5821603985089,1.9100808605686805,0.0250572713772942,0.2791320000420169,720.2674398342223,0.011678132511417727,0.0978756924714618,0.09178722584736357,0.27529697606286874,0.1424880776909065,1.3989413694751283,0.01676825526661413,1117.4841016441364,942.7797338567274,775.9559618491757,628.671355751783,0.01560420127487436,0.5212568359818964,0.296838635952378,26.478759532609615,6.744961516621549,1.7815468038627984,0.5655839639314929
0.03735516198462169,0.17437426547371068,743.2947781197686,1.8510816992931252,0.025653801929534318,0.24812977018932442,658.9354416598641,0.01203481638653408,0.10630301920060947,0.10788846667138403,0.2365992919320216,0.14847468475085995,1.44989294408771,0.017581508265916874,1255.7443888847022,903.3392302275673,803.8112312375863,575.4804790765968,0.015607553629598177,0.49782558760889367,0.2891907802019958,26.43777416841447,6.630175627531336,3.202967514750213,0.6922563482252374
0.037928573299252026,0.1731424047951769,843.6602889520061,1.7102716086896426,0.024341965666031237,0.26530627851009275,765.8177435173179,0.012683245328180241,0.09094525530039896,0.1060875817779871,0.28255862421953554,0.13221928552678391,1.524794503075131,0.017420577944520517,1033.5971355805789,893.7357300631069,817.1023685652727,622.630053287681,0.015256177279397857,0.5134110363997496,0.28468041578946657,27.019237028064865,7.403480211029801,2.3041756619299485,0.503656285010863
0.03464269472504475,0.16115289078335673,829.4036367327243,1.9279182049151244,0.02425628552857998,0.2770107340146716,730.7195327440008,0.013122383805915605,0.10523995192353718,0.10210020167765747,0.2341148964229671,0.14690268689121155,1.3820602337364278,0.01650862398969765,1069.351318129048,1034.8579077032236,766.2702337838779,571.2101058202061,0.015164308932380886,0.535349950841016,0.3155004300148412,24.421035559865786,8.546359915013037,2.6817698980676865,0.507126645455741
0.03322331622033351,0.16974512145938497,851.1959158183728,1.772589833480359,0.024870790574062954,0.25597766277695555,700.14102129007,0.012699928300021843,0.09261629281641166,0.0908909144428148,0.28379120676602965,0.13979601279900994,1.559695038323916,0.019359538794043875,1124.8749103755908,1013.8157104629834,809.1021126306666,576.04364050863,0.014346526598144168,0.46142164217297915,0.29395207920456373,23.42547590810514,8.422051247972973,2.7616072504625873,0.5369090978134011
0.03476180426879902,0.15524828578934416,760.9662077114612,1.9674549607046043,0.023438262024464356,0.25872998288209603,649.2752561414511,0.01154818889479521,0.10200034241500242,0.10883022536841816,0.28014310913617746,0.13290953354530777,1.3988698042844674,0.016383181069493945,1228.5357313808256,965.7346044411347,834.4518119821248,676.6147196333934,0.014390905388960692,0.5378278936414943,0.2877186878741498,24.359691935242243,6.566550227485801,2.308155392320464,0.6913866011504554
0.03618114619687258,0.15369800030893108,778.5503241266001,1.65677342070946,0.02402165895100782,0.2573741789760526,725.3734744532879,0.010919261323674679,0.09623170494474464,0.09191842615906318,0.26616569428282755,0.12558592371371477,1.4990589713102698,0.016863615997439213,1104.1616948781373,929.8679130783213,790.2642761371208,645.1880791648282,0.014588911218713389,0.45753971709613517,0.2759531987479869,25.329062581207403,6.920321578680876,1.4050876930570726,0.5570618049279948
0.03496902427420561,0.15489457854136016,718.2508069757495,1.7768781079090705,0.02687061471938941,0.2455771216683047,666.7578022105768,0.011981979557138317,0.10715920128910891,0.10515422572306458,0.25262010159370735,0.12682053512383792,1.3058482197799401,0.01848517030729218,1131.5540059392563,948.1957583271393,834.9080910854065,631.9137915759932,0.015710934670811073,0.4754995206486608,0.27026912695196054,22.644425074201365,6.206908052765533,2.551352360008303,0.5694304898638853
0.038378532992854736,0.1745798290578649,735.3683197349669,1.7759782137878595,0.0249910737333534,0.24580715986310933,736.85701770107,0.01109708795634263,0.10238557213029552,0.09938455797400254,0.2841545217749372,0.12583727270027179,1.31012384667048,0.018531052810485234,1236.5319550891686,1022.2881397959893,840.974909407877,605.658173478515,0.015452564407094112,0.4982922460256358,0.329768100224421,27.816543855126525,6.893269865448309,3.4186758197656917,0.6015747205797214
0.03559141147398498,0.1622053608017094,812.5363661903024,1.8630304026928337,0.023569878524519892,0.25658079631018127,694.7655354253537,0.012334479773093762,0.10637990657560403,0.09310603692437773,0.26313074740619913,0.13835723499395558,1.3262574361913748,0.01744066801892348,1088.030313735173,1079.8103940353592,779.2062918504173,643.9404205037005,0.01441444666087406,0.5066740048713549,0.3189709564230125,24.892560632945262,8.202258297506868,1.3779572090245313,0.5502402713866947
0.034601474282063636,0.16053069729049185,839.6023519191297,1.776093740087566,0.025450139909137776,0.2554884850079242,747.2818750510191,0.012438573418796228,0.10115828271507751,0.09651386185836851,0.2760995417856233,0.12428532315463346,1.3501115398636978,0.01742008598817113,1205.1281386201263,959.5130652927043,822.425672043452,579.4197729904832,0.015137810261844025,0.46229356908371266,0.3180544498656318,25.66290960867448,7.934049306396357,2.1674393026617174,0.5630465215680204
0.035864065092348914,0.16727451656394265,752.8169229076526,1.7319875872591166,0.026373699345050475,0.2503066943356675,640.8295028280984,0.01137448541318171,0.10487475398807222,0.09231048977467742,0.2510397707736861,0.13804139924028425,1.425122029325249,0.018309665588115982,1063.793535473165,1004.5936103450173,733.657726689141,577.8937472394234,0.015159231337904401,0.47903183721719084,0.2990664878491653,23.333412352100588,7.636193193399957,2.1635896001250394,0.558324396809909
0.03424170985959805,0.15111759106814568,805.9608384723979,1.6523102542663455,0.023693415255615486,0.24907859315701747,737.2553435119746,0.013138836133423053,0.09053314353663762,0.09145911861084256,0.27007186077728235,0.1352114207923887,1.565848860305075,0.0180397243698194,1170.5985779398086,944.6241822866043,825.3528693197471,623.9538914594685,0.015516923448224003,0.5273354657136774,0.3298390648227635,24.754608415069757,7.241401821922188,2.3219553049241797,0.5686485716042171
0.033169023206772834,0.1604949023934747,740.5913748530454,1.692559462794677,0.02296666328930768,0.27235024097433647,731.1093489540967,0.012770162403150159,0.10576815710794668,0.10457497972419391,0.2409650579547925,0.12867016376243248,1.4122235072890656,0.01641247556139956,1092.5120182907829,1021.7724228792657,852.4611272214062,575.4587649696774,0.014424735933226983,0.4726320488598978,0.3130632834802855,22.258754949243485,7.043670462084973,1.9179485167799988,0.5065191123066255
0.03246611446671081,0.15002629697709344,723.2841868853817,1.72258400416309,0.026392938504760304,0.26101384893204505,674.2704479520503,0.012519009762670152,0.10400936434524709,0.09702897120594098,0.26627344251257873,0.13475983261478477,1.4005552417693006,0.0181949128307214,1077.1428688968415,1042.9638635729877,804.4140021355137,631.89949642192,0.014424143511460706,0.54932471756799,0.30182417345458257,20.494333396632033,6.937244841239424,1.0959333555227602,0.5065539972110427
0.03716360387261407,0.1790038543890738,703.6519939834093,1.8864794721364067,0.02305326486458078,0.2559245405910386,715.0039062708281,0.011515414840610675,0.09128672279061788,0.1055813408872346,0.2662999161863934,0.1387109944012873,1.5544042972963266,0.0182546296397884,1198.338238426236,904.1322014402351,748.4471680938801,567.3318207487048,0.015019677929101815,0.5305978229509244,0.3162646023593753,26.40611385890785,6.480438727345573,1.5421008447209368,0.6245885756663053
0.03246807858862564,0.1706249037029552,715.3494351621663,1.739306538784007,0.027207997117830656,0.2776292714912562,691.7590263510735,0.012786903988716106,0.10364767565707707,0.10326995728240479,0.2737059145527261,0.1423291770397751,1.4629321724892315,0.018430713727386062,1238.87316013746,960.773055006796,777.2143966580711,656.5670970558235,0.014656114816384298,0.4862624820463587,0.28549169308173017,22.109058373335763,6.374015296315823,1.5686232091038366,0.597805361148497
0.03684633632010364,0.1669274255962496,807.2044061394505,1.863400147637695,0.024903027058209834,0.24445508679128,638.9197442716552,0.01123294316542628,0.10722506346534715,0.09034612588401095,0.23840672722594716,0.14773290668465278,1.3710473254568332,0.01735099631306524,1154.3763726296647,967.2620157829953,785.1033317549138,682.0411720258317,0.01428723170811888,0.5363471880260213,0.2925258938690512,25.71801508498552,7.295768417869802,3.344864750532813,0.6604043862217895
0.0339290134014076,0.15480866461021475,718.8701603260433,1.9864145575576104,0.025419739078271435,0.25042604326813306,679.6722186195719,0.011790227900872126,0.10639429804594983,0.10541761869436947,0.2589550828159453,0.12858751962116644,1.515529665839648,0.01888477212536075,1202.3623386309416,1072.0089286424377,833.2600897707034,573.8087366641595,0.015630065763606215,0.5284620861755582,0.30345238652399664,22.896307344095536,7.180090629349492,1.960182731437382,0.5790728336486175
